,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,10000,100000,0,0.0025,0.15,1.00E-05,0.000350909,0.07001184,3.132959843,9.731161199,0.001795007,0.001912697,0.001978057,0.002145763,0.002388478,0.0026153,0.006201192,aaE100000C10000D0.25dRatio0.6Case,156000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,10000,10000,0,0.005,0.15,1.00E-05,0.035630487,0.13065566,2.03873086,3.693291596,0.002833417,0.003030684,0.003144283,0.003433799,0.003864549,0.004274835,0.008285159,aaE10000C10000D0.5dRatio0.5Case,159000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,50000,0,0.005,0.15,1.00E-05,0.002224929,0.033454716,4.70341301,24.16641362,0.003146784,0.003315771,0.00341394,0.0036387,0.003899378,0.00409893,0.006921663,aaE50000C10000D0.5dRatio0.6Case,206000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,100000,0,0.005,0.15,1.00E-05,0.001780756,0.028556934,4.950367928,26.44627043,0.003143423,0.003303115,0.003395628,0.00361376,0.003865621,0.004055748,0.006646283,aaE100000C10000D0.5dRatio0.6Case,208000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,1000,300000,0,0.005,0.15,1.00E-05,0.000754833,0.029285224,5.058362007,27.48691615,0.004527329,0.004976261,0.005178659,0.00561196,0.006151844,0.006573481,0.013020848,aaE300000C1000D0.5dRatio0.8Case,378000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,10000,5000,0,0.005,0.15,1.00E-05,0.001818128,0.022523591,4.589892387,24.97377098,0.004165863,0.00433236,0.004435446,0.004693988,0.004997953,0.005214111,0.007315606,aaE5000C10000D0.5dRatio0.8Case,380000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,5000,50000,0,0.0025,0.15,1.00E-05,0.00068312,0.09180026,2.652914286,6.991920839,0.001836073,0.001977627,0.002061871,0.002289118,0.002649675,0.003023031,0.00804738,aaE50000C5000D0.25dRatio0.6Case,222000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,5000,100000,0,0.0025,0.15,1.00E-05,0.001268457,0.041276496,4.44583559,20.90898239,0.00217803,0.002391989,0.002488073,0.002686934,0.002933006,0.00313147,0.006727118,aaE100000C5000D0.25dRatio0.8Case,241000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,1000,100,0,0.005,0.15,1.00E-05,0.000239277,0.05839357,3.367917299,11.7903271,0.003741821,0.004051507,0.004225493,0.004685587,0.005347834,0.005996358,0.014597716,aaE100C1000D0.5dRatio0.6Case,462000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,5000,10000,0,0.0025,0.15,1.00E-05,0.078618266,0.17909214,1.415792942,1.292672226,0.001521614,0.001747127,0.001898063,0.002386742,0.003176746,0.003810331,0.008763138,aaE10000C5000D0.25dRatio0.5Case,260000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,1000,0,0.0025,0.15,1.00E-05,0.002228953,0.034252517,4.848179817,24.72930658,0.002091448,0.002214431,0.002290223,0.002459613,0.002649945,0.002796789,0.005223823,aaE1000C10000D0.25dRatio0.8Case,217000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,5000,1000,0,0.005,0.15,1.00E-05,0.001972887,0.053400327,3.570595026,13.41710519,0.003224516,0.003467824,0.003586151,0.003861457,0.00420132,0.004479011,0.008811792,aaE1000C5000D0.5dRatio0.6Case,228000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,10000,5000,0,0.005,0.15,1.00E-05,0.001082279,0.015920179,6.177667618,47.23862159,0.00363863,0.003777307,0.003864333,0.004084176,0.00434116,0.004523847,0.006363346,aaE5000C10000D0.5dRatio0.7Case,299000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,5000,1000,0,0.005,0.15,1.00E-05,0.035608433,0.15088297,1.65630126,2.097802065,0.002925104,0.003182722,0.00333117,0.003757457,0.004481316,0.005142102,0.010400651,aaE1000C5000D0.5dRatio0.5Case,221000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,1000,1000,0,0.005,0.15,1.00E-05,0.22679922,0.27116978,0.791852772,0.075907157,0.003843596,0.006600843,0.007909988,0.010344739,0.012673106,0.014160138,0.024471583,aaE1000C1000D0.5dRatio0.5Case,500000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,5000,100000,0,0.0025,0.15,1.00E-05,0.000301839,0.048131812,4.006381035,16.7706246,0.002128472,0.002287051,0.002364412,0.002556905,0.002816163,0.003038711,0.007120232,aaE100000C5000D0.25dRatio0.7Case,215000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,5000,5000,0,0.005,0.15,1.00E-05,0.001424084,0.049380142,3.783416748,15.08514132,0.003236319,0.003479988,0.003600162,0.003864612,0.0041893,0.004456639,0.008752293,aaE5000C5000D0.5dRatio0.6Case,218000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,1000,10000,0,0.0025,0.15,1.00E-05,0.16385873,0.2310687,1.179638028,0.894686226,0.002805769,0.005593707,0.006763072,0.008890469,0.010866854,0.012172153,0.021387106,aaE10000C1000D0.25dRatio0.5Case,500000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,10000,50000,0,0.005,0.15,1.00E-05,0.001806034,0.022330843,4.548438549,24.6697694,0.004171,0.004336032,0.004438629,0.004696937,0.004997597,0.005209928,0.007187669,aaE50000C10000D0.5dRatio0.8Case,400000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,1000,100000,0,0.0025,0.15,1.00E-05,0.000423791,0.063660376,3.141059399,10.52032513,0.002767089,0.003028708,0.003188579,0.003617112,0.004285283,0.004962999,0.013418637,aaE100000C1000D0.25dRatio0.8Case,430000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,10000,300000,0,0.0025,0.15,1.00E-05,0.043576527,0.15310873,1.72571075,2.377625959,0.001478891,0.001616981,0.0016983,0.001932393,0.002327803,0.002708362,0.006500482,aaE300000C10000D0.25dRatio0.5Case,179000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,1000,100000,0,0.0025,0.15,1.00E-05,0.004493238,0.12923418,1.9088974,3.185203516,0.001918395,0.002203255,0.002407308,0.00326628,0.005107466,0.006495404,0.015308641,aaE100000C1000D0.25dRatio0.6Case,500000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,5000,300000,0,0.005,0.15,1.00E-05,0.00150439,0.04254468,4.118219376,18.17261311,0.003252072,0.00348683,0.003603877,0.003866832,0.004183819,0.004438026,0.008277797,aaE300000C5000D0.5dRatio0.6Case,228000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,1000,0,0.005,0.15,1.00E-05,0.001825898,0.03271995,4.654703617,23.36735375,0.003142016,0.003304949,0.003399654,0.003622777,0.003880406,0.004076382,0.006838193,aaE1000C10000D0.5dRatio0.6Case,210000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,5000,10000,0,0.0025,0.15,1.00E-05,0.00131122,0.044818483,4.191776752,18.57134967,0.002176635,0.002397475,0.00249244,0.002697998,0.00294865,0.0031569,0.007102725,aaE10000C5000D0.25dRatio0.8Case,240000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,5000,300000,0,0.005,0.15,1.00E-05,0.001090574,0.011047955,6.957218647,57.04276974,0.00420477,0.004373535,0.0044732,0.004723186,0.005017016,0.005227567,0.007279066,aaE300000C5000D0.5dRatio0.8Case,393000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,10000,0,0.005,0.15,1.00E-05,0.00217901,0.03430004,4.612678051,23.14632885,0.003144981,0.003312063,0.003407399,0.003632142,0.003895649,0.004096689,0.006859473,aaE10000C10000D0.5dRatio0.6Case,212000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,1000,300000,0,0.005,0.15,1.00E-05,0.000211723,0.06924871,3.009428501,9.091909704,0.003755285,0.004077177,0.004243521,0.004699956,0.005403448,0.006154945,0.014945512,aaE300000C1000D0.5dRatio0.6Case,433000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,1000,50000,0,0.005,0.15,1.00E-05,0.00023085,0.06335709,3.228415728,10.67852699,0.003743463,0.004072023,0.004237258,0.004685382,0.005351185,0.006026444,0.014085578,aaE50000C1000D0.5dRatio0.6Case,448000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,5000,50000,0,0.005,0.15,1.00E-05,0.048009828,0.14870062,1.72745204,2.388584238,0.002926761,0.003173605,0.003315799,0.003729966,0.004432728,0.00507959,0.010465095,aaE50000C5000D0.5dRatio0.5Case,228000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,1000,1000,0,0.005,0.15,1.00E-05,0.00033077,0.036430266,4.61675787,23.41041746,0.004362392,0.004712895,0.004877432,0.005294147,0.005864203,0.006343946,0.01351484,aaE1000C1000D0.5dRatio0.7Case,379000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,10000,300000,0,0.0025,0.15,1.00E-05,0.001541724,0.04241554,4.294563293,19.02276222,0.001884291,0.002040627,0.002116308,0.002279247,0.002474256,0.002630118,0.005373997,aaE300000C10000D0.25dRatio0.7Case,188000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,5000,10000,0,0.005,0.15,1.00E-05,0.001489544,0.022615843,5.730101109,36.294206,0.003661672,0.003844273,0.003958888,0.004224243,0.004521022,0.004742374,0.007845582,aaE10000C5000D0.5dRatio0.7Case,287000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,1000,300000,0,0.005,0.15,1.00E-05,0.23398855,0.27881372,0.785584986,-0.040432153,0.005272575,0.00770992,0.008809269,0.010996502,0.013135743,0.014563155,0.024429428,aaE300000C1000D0.5dRatio0.5Case,500000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,10000,300000,0,0.005,0.15,1.00E-05,0.015236869,0.10234396,2.395355701,5.397443891,0.002811221,0.002999525,0.003103317,0.003360202,0.003735334,0.004099555,0.008159398,aaE300000C10000D0.5dRatio0.5Case,155000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,10000,10000,0,0.005,0.15,1.00E-05,0.001372295,0.01681016,5.880691528,41.84804298,0.003639592,0.003777932,0.003866333,0.004088854,0.004347245,0.004530596,0.006441753,aaE10000C10000D0.5dRatio0.7Case,302000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,10000,1000,0,0.005,0.15,1.00E-05,0.001277498,0.016063841,6.23199892,46.49233475,0.003637361,0.003773897,0.003860739,0.004084093,0.004344541,0.004528351,0.006471129,aaE1000C10000D0.5dRatio0.7Case,287000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,10000,100000,0,0.0025,0.15,1.00E-05,0.001664329,0.048456572,3.991240263,16.35517593,0.001880496,0.002050932,0.002129503,0.002297365,0.002503188,0.002668865,0.005539708,aaE100000C10000D0.25dRatio0.7Case,182000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,1000,100,0,0.005,0.15,1.00E-05,0.2550967,0.29927418,0.709759474,-0.075878087,0.005882104,0.008637689,0.00974199,0.01195593,0.014150869,0.01557532,0.025629854,aaE100C1000D0.5dRatio0.5Case,500000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,10000,0,0.0025,0.15,1.00E-05,0.001938558,0.03388342,4.872312069,25.11063995,0.002091393,0.002212052,0.002288093,0.00245739,0.002646579,0.002790903,0.005188026,aaE10000C10000D0.25dRatio0.8Case,220000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,10000,5000,0,0.0025,0.15,1.00E-05,0.00270585,0.05166127,3.912891865,15.74826636,0.001871933,0.002046785,0.002125967,0.00229677,0.002500774,0.002666416,0.005439996,aaE5000C10000D0.25dRatio0.7Case,183000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,5000,5000,0,0.0025,0.15,1.00E-05,0.001123355,0.044354197,4.290790558,19.47760175,0.002184488,0.002405772,0.002502194,0.002705819,0.002953666,0.003156718,0.006921005,aaE5000C5000D0.25dRatio0.8Case,233000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,10000,5000,0,0.0025,0.15,1.00E-05,0.000335412,0.072726436,3.072020292,9.441399336,0.001797483,0.001911754,0.001978764,0.002148354,0.00239272,0.002617149,0.006143878,aaE5000C10000D0.25dRatio0.6Case,159000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,5000,5000,0,0.005,0.15,1.00E-05,0.001778135,0.01994948,6.124212742,41.92443596,0.003654872,0.00383732,0.003950408,0.004215318,0.00451217,0.004731241,0.007594544,aaE5000C5000D0.5dRatio0.7Case,285000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,5000,100,0,0.0025,0.15,1.00E-05,0.08012125,0.17871326,1.432866931,1.398877797,0.001517514,0.001739505,0.001890269,0.002381427,0.003169161,0.003801505,0.008832067,aaE100C5000D0.25dRatio0.5Case,259000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,1000,1000,0,0.005,0.15,1.00E-05,0.000156384,0.06989762,2.89565444,8.243008451,0.003721528,0.004035644,0.00420846,0.004664438,0.005381259,0.006135351,0.014956601,aaE1000C1000D0.5dRatio0.6Case,450000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,1000,50000,0,0.005,0.15,1.00E-05,0.000304844,0.033408288,4.976994514,27.15811076,0.004334391,0.004672641,0.004842268,0.005255204,0.005811393,0.006280698,0.013162445,aaE50000C1000D0.5dRatio0.7Case,388000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,10000,50000,0,0.0025,0.15,1.00E-05,0.001864151,0.048313547,4.060003281,16.99460607,0.001871696,0.002035295,0.002112226,0.002277887,0.002477388,0.002638472,0.005443865,aaE50000C10000D0.25dRatio0.7Case,185000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,10000,50000,0,0.0025,0.15,1.00E-05,0.046294805,0.15982898,1.642191887,2.011539288,0.001462752,0.001605705,0.001688619,0.001924902,0.002339851,0.002734549,0.006546891,aaE50000C10000D0.25dRatio0.5Case,184000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,5000,300000,0,0.0025,0.15,1.00E-05,0.000509154,0.08027606,2.877305746,8.406474168,0.001847824,0.001987191,0.002066017,0.002285358,0.002632221,0.002982967,0.00792397,aaE300000C5000D0.25dRatio0.6Case,223000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,5000,0,0.005,0.15,1.00E-05,0.001966077,0.033802655,4.610539913,22.99092123,0.00314112,0.00330419,0.003399885,0.003624711,0.003886363,0.004085456,0.006864534,aaE5000C10000D0.5dRatio0.6Case,210000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,5000,100000,0,0.005,0.15,1.00E-05,0.001929769,0.048009876,3.815691948,15.54843408,0.00322589,0.003461945,0.003578205,0.003844417,0.004165855,0.004426352,0.008505188,aaE100000C5000D0.5dRatio0.6Case,228000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,5000,300000,0,0.005,0.15,1.00E-05,0.001459528,0.01658451,6.725721359,50.65304158,0.003696536,0.003883256,0.003993723,0.004253656,0.004550829,0.004768985,0.007614555,aaE300000C5000D0.5dRatio0.7Case,284000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,1000,10000,0,0.005,0.15,1.00E-05,0.000109808,0.06674417,3.034171343,9.301653054,0.003728914,0.004040718,0.004214081,0.004684615,0.00541072,0.006145751,0.014763954,aaE10000C1000D0.5dRatio0.6Case,440000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,10000,5000,0,0.0025,0.15,1.00E-05,0.05888507,0.1706557,1.545268416,1.642126241,0.001471733,0.001623918,0.001712253,0.001973108,0.002418904,0.002833793,0.006655893,aaE5000C10000D0.25dRatio0.5Case,181000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,5000,50000,0,0.005,0.15,1.00E-05,0.002136321,0.047326345,3.947477818,16.53749152,0.003230463,0.003466004,0.00358263,0.003850912,0.004168838,0.004425893,0.008407321,aaE50000C5000D0.5dRatio0.6Case,225000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,1000,100,0,0.0025,0.15,1.00E-05,0.005014278,0.13709746,1.791328549,2.599612936,0.001924919,0.00220446,0.002412126,0.003377362,0.005485809,0.006998118,0.016040941,aaE100C1000D0.25dRatio0.6Case,500000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.0015,10000,300000,0,0.005,0.15,1.00E-05,0.001821788,0.02526325,5.400353432,31.89791986,0.003171838,0.003335135,0.003428237,0.003644088,0.003894229,0.004081271,0.006541073,aaE300000C10000D0.5dRatio0.6Case,216000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,5000,50000,0,0.005,0.15,1.00E-05,0.001519891,0.018856423,6.315692425,43.60258419,0.00366336,0.00384243,0.003952429,0.004214222,0.004511241,0.004726413,0.007408164,aaE50000C5000D0.5dRatio0.7Case,288000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,5000,100,0,0.005,0.15,1.00E-05,0.001361018,0.018980827,6.330262661,44.11991147,0.003655087,0.003837279,0.003951174,0.004214335,0.004512983,0.004733882,0.007608669,aaE100C5000D0.5dRatio0.7Case,286000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,1000,50000,0,0.005,0.15,1.00E-05,0.000841091,0.03693478,4.613646984,23.26705515,0.004500284,0.00496906,0.005166918,0.005612636,0.006160361,0.006601365,0.012879717,aaE50000C1000D0.5dRatio0.8Case,384000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,1000,100,0,0.0025,0.15,1.00E-05,0.000449807,0.08110306,2.728579044,7.658204792,0.002351623,0.002581799,0.002725254,0.003168482,0.003962851,0.004833361,0.013200911,aaE100C1000D0.25dRatio0.7Case,467000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,1000,100000,0,0.005,0.15,1.00E-05,0.000743706,0.03074673,5.314133167,30.68748198,0.004503297,0.0049647,0.005167211,0.005610818,0.006158083,0.006586064,0.012347627,aaE100000C1000D0.5dRatio0.8Case,390000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,10000,300000,0,0.005,0.15,1.00E-05,0.001215879,0.015197468,5.840838432,41.20506205,0.0036771,0.003820758,0.003906057,0.004121334,0.004376135,0.004557026,0.00634096,aaE300000C10000D0.5dRatio0.7Case,339000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,50000,0,0.0025,0.15,1.00E-05,0.001855775,0.03168337,5.063085079,27.10549354,0.002089321,0.00221091,0.002285953,0.002451324,0.00263705,0.002777224,0.0050413,aaE50000C10000D0.25dRatio0.8Case,220000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,5000,10000,0,0.0025,0.15,1.00E-05,0.000424036,0.053206846,3.745611191,14.47651082,0.00214249,0.002296277,0.002374391,0.002569211,0.00284196,0.003077089,0.007320464,aaE10000C5000D0.25dRatio0.7Case,214000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,5000,100,0,0.0025,0.15,1.00E-05,0.001437841,0.04507649,4.191112518,18.50974677,0.002189299,0.002410112,0.002506445,0.002714426,0.002969984,0.003176959,0.007045437,aaE100C5000D0.25dRatio0.8Case,234000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,5000,1000,0,0.0025,0.15,1.00E-05,0.079170026,0.18003654,1.426142573,1.380675843,0.001519303,0.001742578,0.001893955,0.00238043,0.003150437,0.003774191,0.008651571,aaE1000C5000D0.25dRatio0.5Case,266000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,1000,300000,0,0.0025,0.15,1.00E-05,0.000219852,0.07048097,2.984556198,9.004715841,0.002348723,0.002579523,0.002720825,0.003119247,0.003801721,0.004564053,0.012782476,aaE300000C1000D0.25dRatio0.7Case,447000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,1000,100,0,0.005,0.15,1.00E-05,0.000446489,0.039896056,4.432165623,21.05633826,0.004448066,0.004770861,0.004944379,0.005379355,0.00595177,0.006439646,0.013728934,aaE100C1000D0.5dRatio0.7Case,373000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,10000,100,0,0.0025,0.15,1.00E-05,0.058802564,0.16962494,1.541406274,1.641691827,0.00146751,0.001619715,0.001708608,0.001967302,0.002406827,0.002814033,0.006590156,aaE100C10000D0.25dRatio0.5Case,183000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,1000,300000,0,0.0025,0.15,1.00E-05,0.000519047,0.05403241,3.55272913,13.60314046,0.002738863,0.00298366,0.003126701,0.003518124,0.004118197,0.004724121,0.012639644,aaE300000C1000D0.25dRatio0.8Case,432000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,5000,100000,0,0.0025,0.15,1.00E-05,0.000484242,0.084310114,2.79613471,7.96499883,0.001836338,0.001971553,0.002049077,0.002259685,0.002576707,0.002900273,0.007687284,aaE100000C5000D0.25dRatio0.6Case,221000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.002,10000,1000,0,0.005,0.15,1.00E-05,0.001827927,0.022919463,4.536603451,24.41399991,0.004162562,0.004328865,0.0044299,0.004690156,0.004996311,0.005213442,0.00747403,aaE1000C10000D0.5dRatio0.8Case,398000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00125,5000,100,0,0.005,0.15,1.00E-05,0.061097838,0.16121216,1.615482569,1.984044911,0.002940783,0.003196428,0.003348723,0.00379648,0.004547503,0.005208443,0.010394642,aaE100C5000D0.5dRatio0.5Case,231000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,100000,0,0.0025,0.15,1.00E-05,0.001765608,0.031388007,5.118250847,27.59183547,0.002098214,0.002216363,0.002290241,0.002456278,0.002640542,0.00278128,0.005063996,aaE100000C10000D0.25dRatio0.8Case,227000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,1000,1000,0,0.0025,0.15,1.00E-05,0.15775706,0.232621,1.149243474,0.759067716,0.002492213,0.005174269,0.006380735,0.008627997,0.010684858,0.012006007,0.021040011,aaE1000C1000D0.25dRatio0.5Case,500000,FALSE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,100,0,0.0025,0.15,1.00E-05,0.002219729,0.0334828,4.931239128,25.79984396,0.002091073,0.002212833,0.002289515,0.00245945,0.002650169,0.002794567,0.005221107,aaE100C10000D0.25dRatio0.8Case,221000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00075,10000,100,0,0.0025,0.15,1.00E-05,0.001185667,0.08297191,2.871389389,8.165788795,0.001807276,0.001926458,0.001994913,0.002174186,0.002434817,0.002678669,0.006240678,aaE100C10000D0.25dRatio0.6Case,155000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,1000,10000,0,0.0025,0.15,1.00E-05,0.000431591,0.08260916,2.672214985,7.286899536,0.002339627,0.002579763,0.002724416,0.003158784,0.004007305,0.004940332,0.013581281,aaE10000C1000D0.25dRatio0.7Case,458000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.001,10000,5000,0,0.0025,0.15,1.00E-05,0.002136474,0.032752194,5.013019562,26.66992358,0.002090363,0.002212062,0.002287828,0.002456296,0.002644057,0.002786953,0.005134631,aaE5000C10000D0.25dRatio0.8Case,220000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00087,5000,100,0,0.0025,0.15,1.00E-05,0.000351077,0.051701773,3.821871281,15.16000671,0.002130345,0.002289575,0.002366929,0.002559034,0.002827828,0.003064942,0.007416095,aaE100C5000D0.25dRatio0.7Case,214000,TRUE
0,0.578684408,0.002630713,0.000989654,0.008024234,0.006409666,0.00062,10000,1000,0,0.0025,0.15,1.00E-05,0.070905015,0.1762545,1.49927032,1.483939367,0.00148412,0.001640409,0.001734584,0.002009226,0.002470655,0.002893646,0.006703907,aaE1000C10000D0.25dRatio0.5Case,183000,FALSE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,1000,300000,0,0.005,0.15,1.00E-05,0.000235858,0.031130793,5.090465069,27.82131633,0.004356887,0.004689738,0.00485024,0.005261228,0.005793655,0.006238942,0.012812026,aaE300000C1000D0.5dRatio0.7Case,375000,TRUE
0,0.480619258,0.005150024,0.001307695,0.007843345,0.006434775,0.00175,10000,50000,0,0.005,0.15,1.00E-05,0.001047796,0.015129237,6.133441925,44.43811787,0.003643698,0.003781467,0.003867805,0.004089568,0.004348384,0.004531557,0.006432978,aaE50000C10000D0.5dRatio0.7Case,286000,TRUE
