,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,900,0,30000,0.00234,0.45,1.00E-05,0.028105756,0.22098364,1.268984556,0.623695517,0.001851365,0.002228084,0.002587834,0.004788875,0.007910706,0.009796212,0.020452077,awE30000C900D0.234dRatio0.6Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,900,0,300000,0.00234,0.45,1.00E-05,0.042544443,0.18500116,1.586893439,1.971696062,0.002563115,0.004787059,0.005864226,0.007969724,0.01002525,0.011387366,0.020610102,awE300000C900D0.234dRatio0.4Case,500000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,10500,0,1000000,0.00234,0.45,1.00E-05,6.39E-05,0.0554333,3.530346632,12.22996997,0.00166821,0.001783402,0.001843594,0.00199547,0.002199261,0.00237444,0.004814104,awE1000000C10500D0.234dRatio0.6Case,149000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,2700,0,300000,0.00234,0.45,1.00E-05,0.04749717,0.2021703,1.570454717,1.975773188,0.001205922,0.001882206,0.002347492,0.003486485,0.004747007,0.005598965,0.011486537,awE300000C2700D0.234dRatio0.3Case,471000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,10500,0,300000,0.00234,0.45,1.00E-05,0.000411995,0.0648621,3.313168049,10.91635753,0.001917484,0.002086872,0.002162395,0.002345849,0.002599205,0.002823494,0.006392792,awE300000C10500D0.234dRatio0.7Case,153000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,2700,0,1000000,0.00234,0.45,1.00E-05,0.000131778,0.05923473,3.630700588,13.55121805,0.001425594,0.001564438,0.001642432,0.001853069,0.002161043,0.002435677,0.006223864,awE1000000C2700D0.234dRatio0.5Case,278000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,2700,0,30000,0.00234,0.45,1.00E-05,0.2342323,0.3118592,0.983717382,0.444951017,0.001535014,0.002796632,0.00353406,0.005016172,0.006465776,0.007414375,0.014046605,awE30000C2700D0.234dRatio0.4Case,500000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,10500,0,1000000,0.00234,0.45,1.00E-05,0.055088513,0.15022123,2.233506918,4.42501015,0.001064027,0.001264242,0.001357047,0.001562402,0.00183487,0.002075529,0.004940474,awE1000000C10500D0.234dRatio0.3Case,166000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00023,2700,0,300000,0.00234,0.45,1.00E-05,0.009274628,0.20193346,1.800337791,2.942000121,0.00084487,0.001271574,0.001645243,0.002827968,0.004203654,0.005114077,0.011189034,awE300000C2700D0.234dRatio0.2Case,478000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00093,10500,0,300000,0.00234,0.45,1.00E-05,0.001363024,0.046557747,4.068770409,16.90701214,0.001993356,0.002172058,0.002259589,0.002443157,0.002660142,0.002834952,0.0055372,awE300000C10500D0.234dRatio0.8Case,167000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,10500,0,300000,0.00234,0.45,1.00E-05,0.09726067,0.22494614,1.223111391,0.693560765,0.001142169,0.001360313,0.001505175,0.001942766,0.002574293,0.003073052,0.006940991,awE300000C10500D0.234dRatio0.4Case,211000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00093,900,0,30000,0.00234,0.45,1.00E-05,0.002145504,0.13255405,2.20529294,4.533909317,0.002595648,0.002917738,0.003124391,0.00377823,0.005275366,0.006802337,0.016702373,awE30000C900D0.234dRatio0.8Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,900,0,300000,0.00234,0.45,1.00E-05,0.008212401,0.17148158,1.83299315,2.949103188,0.001863042,0.003604096,0.004670935,0.007006901,0.009253294,0.010670231,0.019867038,awE300000C900D0.234dRatio0.3Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,2700,0,300000,0.00234,0.45,1.00E-05,0.07894117,0.20461495,1.45660913,1.513453547,0.00141799,0.002122315,0.002589301,0.003696063,0.004940355,0.005784718,0.011798006,awE300000C2700D0.234dRatio0.4Case,453000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,900,0,1000000,0.00234,0.45,1.00E-05,2.54E-05,0.03231821,4.797692776,23.52148309,0.002131483,0.002289962,0.0023876,0.002637699,0.002990901,0.003282143,0.007275578,awE1000000C900D0.234dRatio0.7Case,406000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,900,0,1000000,0.00234,0.45,1.00E-05,5.35E-05,0.03536403,4.717002392,22.75149171,0.001741383,0.001902783,0.001994946,0.002240117,0.002606861,0.0029305,0.007384004,awE1000000C900D0.234dRatio0.6Case,408000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,900,0,1000000,0.00234,0.45,1.00E-05,0.0486501,0.07749224,4.273404121,19.76299465,0.001613365,0.001880384,0.002013934,0.002346153,0.002792366,0.003164931,0.007591902,awE1000000C900D0.234dRatio0.4Case,446000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,10500,0,30000,0.00234,0.45,1.00E-05,0.19694042,0.2976988,0.954091251,0.078121228,0.001176744,0.001443786,0.001625168,0.002156147,0.002840698,0.003343386,0.007167835,awE30000C10500D0.234dRatio0.4Case,241000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,10500,0,300000,0.00234,0.45,1.00E-05,0.1292755,0.25484973,1.19289732,0.719396681,0.000960829,0.001253534,0.001441277,0.001958736,0.002630911,0.00312695,0.006897009,awE300000C10500D0.234dRatio0.3Case,229000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,10500,0,300000,0.00234,0.45,1.00E-05,0.000280686,0.10451949,2.602092505,7.360720862,0.001706293,0.001832179,0.001904422,0.00210184,0.002410936,0.002725985,0.006779921,awE300000C10500D0.234dRatio0.6Case,158000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,2700,0,30000,0.00234,0.45,1.00E-05,0.009355394,0.19606924,1.710868955,2.327851681,0.001767758,0.001998879,0.002151548,0.002680968,0.003792922,0.004717221,0.011274998,awE30000C2700D0.234dRatio0.6Case,387000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,2700,0,300000,0.00234,0.45,1.00E-05,0.000399847,0.12899767,2.209709644,4.446928254,0.001771404,0.001975927,0.00210536,0.002530851,0.00337683,0.0041964,0.010460388,awE300000C2700D0.234dRatio0.6Case,337000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,2700,0,300000,0.00234,0.45,1.00E-05,0.006627401,0.15077262,1.794638276,2.552036863,0.001468149,0.001738982,0.001947532,0.002691592,0.003858595,0.004739148,0.010710553,awE300000C2700D0.234dRatio0.5Case,379000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,900,0,300000,0.00234,0.45,1.00E-05,0.00606449,0.15059297,1.77731216,2.554337177,0.001902221,0.00294433,0.003759818,0.005857567,0.008098727,0.009511983,0.018386762,awE300000C900D0.234dRatio0.5Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,2700,0,1000000,0.00234,0.45,1.00E-05,7.20E-05,0.050700046,3.780709267,14.06902796,0.001691593,0.00181667,0.00188842,0.002069249,0.002323225,0.002547989,0.006002971,awE1000000C2700D0.234dRatio0.6Case,261000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,2700,0,1000000,0.00234,0.45,1.00E-05,2.86E-05,0.040064853,4.264358521,18.28926529,0.002115293,0.002238351,0.002309894,0.002503109,0.002767769,0.00299415,0.006356477,awE1000000C2700D0.234dRatio0.7Case,250000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,900,0,300000,0.00234,0.45,1.00E-05,0.000640149,0.14211386,1.949137092,3.089468705,0.001899388,0.002356151,0.002758881,0.004442227,0.006788104,0.008321119,0.017905881,awE300000C900D0.234dRatio0.6Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.0007,10500,0,30000,0.00234,0.45,1.00E-05,0.002128135,0.13454485,2.179554701,4.52986181,0.001706928,0.001840437,0.001917291,0.002130591,0.002482457,0.002838394,0.006934255,awE30000C10500D0.234dRatio0.6Case,167000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00023,900,0,30000,0.00234,0.45,1.00E-05,0.20210978,0.30312902,1.279547811,1.383526146,0.0012659,0.003785503,0.005466404,0.008578098,0.011257727,0.012932585,0.023676304,awE30000C900D0.234dRatio0.2Case,500000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00023,10500,0,1000000,0.00234,0.45,1.00E-05,0.019206604,0.22026974,23.58819771,767.6041035,0.001319974,0.001594124,0.001745035,0.002144122,0.002729069,0.003252133,0.007100797,awE1000000C10500D0.234dRatio0.2Case,180000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00023,900,0,300000,0.00234,0.45,1.00E-05,0.003901007,0.18265988,2.011354685,3.928093958,0.001263995,0.002595544,0.003685529,0.006156341,0.008599176,0.010107841,0.019714389,awE300000C900D0.234dRatio0.2Case,500000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,10500,0,1000000,0.00234,0.45,1.00E-05,0.000204807,0.09036912,2.650884151,6.469230105,0.001377328,0.001471273,0.001525867,0.001666064,0.001873085,0.002068108,0.004872937,awE1000000C10500D0.234dRatio0.5Case,149000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00093,2700,0,300000,0.00234,0.45,1.00E-05,7.42E-05,0.04149952,4.280694008,19.07239625,0.002445256,0.002615043,0.002709188,0.00296492,0.003333549,0.003667775,0.009122984,awE300000C2700D0.234dRatio0.8Case,259000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,10500,0,1000000,0.00234,0.45,1.00E-05,0.014772933,0.106888145,2.527947426,5.548325065,0.001235282,0.001333538,0.001388308,0.001532947,0.001745905,0.001947388,0.004782126,awE1000000C10500D0.234dRatio0.4Case,157000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,2700,0,30000,0.00234,0.45,1.00E-05,0.000632361,0.111868724,2.54231596,6.4184148,0.002152369,0.002339322,0.002455255,0.002771515,0.003277714,0.003833959,0.009936475,awE30000C2700D0.234dRatio0.7Case,317000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,2700,0,300000,0.00234,0.45,1.00E-05,0.0002786,0.08377524,2.838936806,8.019623088,0.002168917,0.002348876,0.002461813,0.002771827,0.003260008,0.003779515,0.010084887,awE300000C2700D0.234dRatio0.7Case,289000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,2700,0,1000000,0.00234,0.45,1.00E-05,0.053152524,0.1048121,3.352367401,11.41994841,0.001277708,0.001516927,0.001617894,0.001860499,0.002193917,0.002477858,0.006077011,awE1000000C2700D0.234dRatio0.3Case,289000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00081,10500,0,1000000,0.00234,0.45,1.00E-05,0.000190569,0.03872694,4.444707394,20.35710395,0.00186758,0.002044778,0.002117396,0.00228142,0.00249147,0.002659154,0.004725788,awE1000000C10500D0.234dRatio0.7Case,169000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00093,10500,0,1000000,0.00234,0.45,1.00E-05,0.000386977,0.02812375,5.212495327,28.79380328,0.001968716,0.002142276,0.002227263,0.002401076,0.002602423,0.002755183,0.004518672,awE1000000C10500D0.234dRatio0.8Case,204000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00035,10500,0,30000,0.00234,0.45,1.00E-05,0.27141148,0.35135794,0.893423021,0.141867348,0.001047038,0.001471703,0.00173847,0.00236704,0.003065396,0.003562401,0.007324462,awE30000C10500D0.234dRatio0.3Case,281000,FALSE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,900,0,1000000,0.00234,0.45,1.00E-05,2.13E-05,0.042535182,4.261375904,18.57022827,0.00160817,0.001886579,0.002038701,0.002413284,0.002919307,0.003337365,0.007990499,awE1000000C900D0.234dRatio0.5Case,432000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00058,10500,0,300000,0.00234,0.45,1.00E-05,0.009943737,0.15597625,1.764928699,2.437231854,0.001374676,0.001507399,0.001585117,0.001815868,0.002238573,0.002672374,0.006676064,awE300000C10500D0.234dRatio0.5Case,175000,TRUE
0,0.574246578,0.002427489,0.000751232,0.007581803,0.00614795,0.00046,2700,0,1000000,0.00234,0.45,1.00E-05,0.04571595,0.09348118,3.308331013,11.45375422,0.00134563,0.00155552,0.001666145,0.001936576,0.002306407,0.002616874,0.006322332,awE1000000C2700D0.234dRatio0.4Case,288000,FALSE
